id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-03-15,400.0,True,"Payments from News International, PO Box 151, Peterborough PE7 9YT:",Payment of £400 for article for The Times.  Hours: 2 hrs.  The payment was donated to charity. (Registered 15 March 2012)
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-05-15,400.0,True,"Payments from News International, PO Box 151, Peterborough PE7 9YT:",Payment of £400 for article for The Times.  Hours: 2 hrs.  The payment was donated to charity. (Registered 15 May 2012)
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,500.0,True,"Payments from News International, PO Box 151, Peterborough PE7 9YT:","9 July 2012, payment of £500 for article for The Times.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,90.0,True,"Payments from The Guardian, Kings Place, 90 York Way, London N1 9GU:","18 October 2012, payment of £90 for an article.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-04-30,2460.0,False,"Book contract with Harper Collins, 77-85 Fulham Palace Road, London W6 8JB:","£2,460 initial payment of advance, for writing and research.  Hours:  between 100 and 200 hours since 2010.  (Registered 30 April 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,300.0,True,"Book contract with Harper Collins, 77-85 Fulham Palace Road, London W6 8JB:","8 July 2011, payment of £300 for an article.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,150.0,True,"Book contract with Harper Collins, 77-85 Fulham Palace Road, London W6 8JB:","2 February 2012, payment of £150 for an article.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from Metlife Assurance Ltd, 15 Bedford Street, London WC2E 9HE:","20 April 2011, payment of £250, for speaking at a Roundtable event.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,150.0,True,"Payments from BBC Contributor Payments, PO Box 480, Manchester M14 0EL:","16 March 2011, payment of £150 for speaking on BBC World Service.  Hours: 1 hr.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,150.0,True,"Payments from BBC Contributor Payments, PO Box 480, Manchester M14 0EL:","25 January 2012, payment of £150 for speaking on Any Questions.  Hours: 1 hr.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,500.0,True,"Payment from Axa Wealth, Winterhur Way, Basingstoke, Hants RG21 6SZ:","6 June 2011, payment of £500 for speaking at a dinner.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,108.8,True,"Payment from Lincoln University, Brayford Wharf, East Lincoln LN6 7TS:","25 July 2011, payment of £108.80 to reimburse my expenses for speaking at event.  Hours: 2 hrs.   Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from Lansons Communications, 24a St Johns Street, London EC1M 4AY:","4 October 2011, payment of £250 for speaking at a FSA event.  Hours: 1 hr.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from ERSA, 10 Greycoat Place, London SW1P 1SB:","28 November 2011, payment of £250 for speaking at Annual Conference.  Hours: 1 hr. Payment donated to charity.  (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,100.0,True,"Payment from MHP Communications, 60 Great Portland Street, London W1W 7RT:","5 December 2011, payment of £100 for speaking at an event.  Hours: 1 hr.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from Westminster Advisers, 80 Petty France, London SW1H 9EA:","17 January 2012, payment of £250 for speaking at a breakfast meeting.  Hours: 1 hr. Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from Durrow Ltd, PO Box 680, Great Missenden, HP16 0WH:","25 January 2012, payment of £250 for speaking at a conference.  Hours: 1 hr.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from Dods, 21 Dartmouth Street, Loondon SW1H 9BP:","22 February 2012, payment of £250 for speaking at a conference.  Hours: 1 hr.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,100.0,True,"Payment from Bright Blue, 9 Acfold Road, Fulham, London SW6 2AJ:","28 February 2012, payment of £100 for speaking at an event.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from PIRC, Y Plas Machynlleth, Powys, Wales SY20 8ER:","8 March 2012, payment of £250 for speaking at a conference.  Hours: 1 hr 30 mins.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,2415.0,True,"Payment from The Economist Group, 28 Red Lion Square, London WC1R 4HQ:","2 April 2012, payment of £2,415 for an article in the Intelligent Life Magazine.  Hours: 10 hrs. Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,300.0,True,"Payment from Weber Shandwick, Fox Court, 14 Fox Grays Inn Court, London:","30 April 2012, payment of £300 for speaking at breakfast meeting.  Hours: 1.5 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,250.0,True,"Payment from Baxi Partnership Ltd, 10 Grey Coat Place, London SW1P 1SB:","8 May 2012, payment of £250 for speaking at a dinner.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,520.0,True,"Payments from the Telegraph Media Group, 111 Buckingham Palace Road, London SW1W 0DT:","2 July 2012, payment of £520 for an article.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,225.0,True,"Payments from the Telegraph Media Group, 111 Buckingham Palace Road, London SW1W 0DT:","2 July 2012, payment of £225 for an article.  Hours: 2 hrs.  Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-11-07,100.0,True,"Payment from the Ketchum Pleon, 35-41 Folgate Street, London E1 6BX:","4 July 2012, payment of £100 for speaking at breakfast meeting.  Hours: 2 hrs. Payment donated to charity. (Registered 7 November 2012)"
3991,"Norman, Jesse",Conservative,2012-13,employment,2012-12-13,558.0,False,"9 November 2012, payment of £558 from Liberty Fund, INC, 8335 Allison Ponte Trail ~300 Indianapolis, Indiana, 46250-1684 USA, for taking part in a Magna Carta Course weekend.  Hours: 20 hrs.  (Registered 13 December 2012)",
3991,"Norman, Jesse",Conservative,2012-13,oversees_visit,2012-03-16,900.0,False,"Donor: Körber Foundation, Germany",
3991,"Norman, Jesse",Conservative,2011-12,employment,2011-05-16,300.0,True,"Payment of £1,000 from The Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT, for an article published on 28 November 2010.  Hours: 2 hrs.  The  payment was donated to charity. (Registered 13 December 2010)",Payment of £300 for writing article for the Sunday Times.  Hours: 2 hrs.  The payment was donated to charity. (Registered 16 May 2011)
3991,"Norman, Jesse",Conservative,2011-12,employment,2011-10-18,300.0,True,"Payment of £1,000 from The Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT, for an article published on 28 November 2010.  Hours: 2 hrs.  The  payment was donated to charity. (Registered 13 December 2010)",Payment of £300 for article for The Times.  Hours: 2 hrs. The payment was donated to charity. (Registered 18 October 2011)
3991,"Norman, Jesse",Conservative,2011-12,employment,2011-10-18,300.0,True,"Payment of £1,000 from The Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT, for an article published on 28 November 2010.  Hours: 2 hrs.  The  payment was donated to charity. (Registered 13 December 2010)",Payment of £300 for article for The Times.  Hours: 2 hrs.  The payment was donated to charity. (Registered 18 October 2011)
3991,"Norman, Jesse",Conservative,2011-12,employment,2011-10-18,400.0,True,"Payment of £1,000 from The Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT, for an article published on 28 November 2010.  Hours: 2 hrs.  The  payment was donated to charity. (Registered 13 December 2010)",Payment of £400 for article for The Sunday Times.  Hours: 2 hrs. The payment was donated to charity. (Registered 18 October 2011)
3991,"Norman, Jesse",Conservative,2011-12,employment,2011-05-16,200.0,True,"Payment of £200 from Quiller Consultancy Ltd, 11-12 Buckingham Gate, London SW1E 6LB, for speaking at a Quiller lunch event.  The payment was donated to charity. Hours: 2 hrs. (Registered 16 May 2011)",
3991,"Norman, Jesse",Conservative,2011-12,employment,2011-11-24,285.0,True,"Payments from The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £285for an article.  Hours: 2 hrs.  The payment was donated to charity. (Registered 24 November 2011)
3991,"Norman, Jesse",Conservative,2011-12,employment,2011-12-21,285.0,True,"Payments from The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £285 for an article.  Hours: 2 hrs.  The payment was donated to charity. (Registered 21 December 2011)
3991,"Norman, Jesse",Conservative,2011-12,oversees_visit,2011-10-26,5000.0,False,Donor: Secretary General of the Presidency of Chile,
