1446,"Bryant, Chris",Labour,2014-15,employment,2014-02-03,2500.0,False,"Weekly column for The Independent, 2 Derry Street, London W8 5TT (£30,000-£35,000):","Payment of £2,500 received on 21 December 2013.  Hours: 8 hrs. (Registered 3 February 2014)"
1446,"Bryant, Chris",Labour,2014-15,employment,2014-02-03,1250.0,False,"Weekly column for The Independent, 2 Derry Street, London W8 5TT (£30,000-£35,000):","Payment of £1,250 received on 21 January 2014.  Hours: 4 hrs. (Registered 3 February 2014)"
1446,"Bryant, Chris",Labour,2014-15,employment,2014-04-28,15375.0,False,"Payments from Doubleday/Transworld Publishers, 20 Vauxhall Bridge Road, London SW1V 2SA (Updated 30 September 2014):","April 2014 received £15,375 as a further advance for a book to be published in 2014.  Hours: an additional 40 hrs. (Registered 28 April 2014)"
1446,"Bryant, Chris",Labour,2014-15,employment,2014-09-30,16400.0,False,"Payments from Doubleday/Transworld Publishers, 20 Vauxhall Bridge Road, London SW1V 2SA (Updated 30 September 2014):","Advance of £16,400 for a new book.  Hours: 20 hrs. (Registered 30 September 2014)"
1446,"Bryant, Chris",Labour,2014-15,employment,2014-09-30,90.0,False,"Payments from The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £90 for an article.  Hours: 30 mins. (Registered 30 September 2014)
1446,"Bryant, Chris",Labour,2014-15,employment,2014-10-21,450.0,False,"Payments from The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £450 for an article. Hours: 4 hrs. (Registered 21 October 2014)
1446,"Bryant, Chris",Labour,2014-15,gift,2014-07-04,1795.0,False,Donor: Rt Hon Harriet Harman MP,
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for March 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for April 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for May 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for June 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for July 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for August 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for September 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for October 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for November 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for December 2012. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for January 2013. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for February 2013. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for March 2013. Hours: 8 hrs. (Registered 4 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-04-22,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received for April 2013. Hours: 8 hrs. (Registered 22 April 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-06-04,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received on 21 May 2013.  Hours: 8 hrs. (Registered 4 June 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-09-02,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received on 21 June 2013.  Hours: 10 hrs. (Registered 2 September 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-09-02,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received on 21 July 2013.  Hours: 10 hrs. (Registered 2 September 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-09-02,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received on 21 August 2013.  Hours: 10 hrs. (Registered 2 September 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-10-07,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received on 21 September 2013.  Hours: 10 hrs. (Registered 7 October 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-12-03,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received on 21 October 2013.  Hours: 10 hrs. (Registered 3 December 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2013-12-03,2500.0,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,500 received on 21 November 2013.  Hours: 10 hrs. (Registered 3 December 2013)"
1446,"Bryant, Chris",Labour,2013-14,employment,2010-09-02,500.0,False,"Payment of £500 received on 29 August 2013 from The Times, 3 Thomas More Square, London E98 1TT, for article.  Hours: 4 hrs. (Registered 2 September 2010)",
1446,"Bryant, Chris",Labour,2013-14,employment,2013-06-04,15375.0,False,"Payment of £15,375 received 30 May 2013 from Transworld Publishers, 20 Vauxhall Bridge Road, London SW1V 2SA, as an advance for a book to be published in 2014.  Hours: in excess of 500 hours over the last five years. (Registered 4 June 2013)",
1446,"Bryant, Chris",Labour,2013-14,employment,2013-12-03,4987.12,False,"Payment of £2,077.97 from Fundación Euroamérica, General Arrando, 38, 28010 Madrid, Spain, for speaking at the IV Foro México-Union Europea on 28-29 November 2013.  Fundación Euroamérica also paid the costs of my flights and hotel accommodation for two nights; value £4,987.12.  Hours: 2 hrs plus preparation and travel. (Registered 3 December 2013)",
1446,"Bryant, Chris",Labour,2012-13,employment,2012-01-23,2916.67,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,916.67 for December.  Hours: 8 hrs. (Registered 23 January 2012)"
1446,"Bryant, Chris",Labour,2012-13,employment,2012-01-23,2916.67,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,916.67 for January.  Hours: 8 hrs. (Registered 23 January 2012)"
1446,"Bryant, Chris",Labour,2012-13,employment,2012-02-27,2916.67,False,"Weekly column for The Independent, 
2 Derry Street
, 
London
 
W8 5TT
 (£30,000-£35,000):","Payment of £2,916.67 for February 2012.  Hours: 8 hrs. (Registered 27 February 2012)"
1446,"Bryant, Chris",Labour,2011-12,employment,2010-10-11,285.0,False,"Payments for articles for The Guardian, Kings Place, 90 York Way, London N1 9GU:","10 June 2010, payment of £285.  Hours: 1.5 hrs. (Registered 11 October 2010)"
1446,"Bryant, Chris",Labour,2011-12,employment,2010-10-11,285.0,False,"Payments for articles for The Guardian, Kings Place, 90 York Way, London N1 9GU:","13 September 2010, payment of £285.  Hours: 1.5 hrs. (Registered 11 October 2010)"
1446,"Bryant, Chris",Labour,2011-12,employment,2011-02-14,85.0,False,"Payments for articles for The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £85.  Hours:  45 mins. (Registered 14 February 2011)
1446,"Bryant, Chris",Labour,2011-12,employment,2011-02-14,85.0,False,"Payments for articles for The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £85.  Hours:  45 mins. (Registered 14 February 2011)
1446,"Bryant, Chris",Labour,2011-12,employment,2011-04-11,200.0,False,"Payments for articles for The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £200.  Hours: 1.5 hrs. (Registered 11 April 2011)
1446,"Bryant, Chris",Labour,2011-12,employment,2011-08-30,285.0,False,"Payments for articles for The Guardian, Kings Place, 90 York Way, London N1 9GU:",Payment of £285.  Hours: 1 hr. (Registered 30 August 2011)
1446,"Bryant, Chris",Labour,2011-12,employment,2011-03-31,1000.0,False,"Payments for articles for Mail on Sunday, Associated Newspapers, 2 Derry Street, Kensington, W8 5TT:","Payment of £1,000. Hours: 2 hrs. (Registered 31 March 2011)"
1446,"Bryant, Chris",Labour,2011-12,employment,2011-04-11,1000.0,False,"Payments for articles for Mail on Sunday, Associated Newspapers, 2 Derry Street, Kensington, W8 5TT:","Payment of £1,000. Hours: 2 hrs. (Registered 11 April 2011)"
1446,"Bryant, Chris",Labour,2011-12,employment,2011-07-18,1400.0,False,"Payments for articles for Mail on Sunday, Associated Newspapers, 2 Derry Street, Kensington, W8 5TT:","Payment of £1,400.  Hours: 2 hrs. (Registered 18 July 2011)"
1446,"Bryant, Chris",Labour,2011-12,employment,2011-07-19,300.0,False,"Payments from MGN Limited for articles in the Daily Mirror, One Canada Square, Canary Wharf, London E14 5AP:",Payment of £300 for article.  Hours: 45 mins. (Registered 19 July 2011)
1446,"Bryant, Chris",Labour,2011-12,employment,2011-08-30,500.0,False,"Payments from MGN Limited for articles in the Daily Mirror, One Canada Square, Canary Wharf, London E14 5AP:",Payment of £500 for article.  Hours: 1 hr. (Registered 30 August 2011)
1446,"Bryant, Chris",Labour,2011-12,employment,2011-07-18,15375.0,False,"Payment of £15,375 from Transworld Publishers, 20 Vauxhall Bridge Road, London SW1V 2SA, as an advance for a book to be published in 2014. (Registered 18 July 2011)",
1446,"Bryant, Chris",Labour,2011-12,employment,2011-10-26,5833.34,False,"Payments from The Independent, 2 Derry Street, London W8 5TT:","Payment of £5,833.34.  Hours: 20 hrs. (Registered 26 October 2011)"
1446,"Bryant, Chris",Labour,2011-12,employment,2011-11-28,2916.67,False,"Payments from The Independent, 2 Derry Street, London W8 5TT:","Payment of £2,916.67 for a weekly column.  Hours: 8 hrs. (Registered 28 November 2011)"
1446,"Bryant, Chris",Labour,2011-12,oversees_visit,2010-10-26,2500.0,False,Donor: EU Russia Centre,
1446,"Bryant, Chris",Labour,2011-12,oversees_gift,2011-10-26,3000.0,False,"Donor: Vanity Fair,",
1446,"Bryant, Chris",Labour,2010-11,gift,2010-01-15,1247.0,False,Donor: NCP,
