4082,"Nandy, Lisa",Labour,2014-15,gift,2014-10-14,1575.0,False,Donor: Unite the Union,
4082,"Nandy, Lisa",Labour,2011-12,oversees_visit,2011-12-19,1200.0,False,Donor: Sir Joseph Hotung Foundation,
