1515,"McGovern, Jim",Labour,2013-14,employment,2013-01-22,75.0,False,"Payment from ComRes, 4 Millbank, London, SW1P 3JA, for parliamentary surveys:",Payment of £75 on 27 November 2012 for participation in the November 2012 Parliamentary Panel Survey. Hours:  15 mins. (Registered 22 January 2013)
1515,"McGovern, Jim",Labour,2013-14,oversees_visit,2013-10-10,3810.0,False,Donor: Taipei Representative Office,
