id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3913,"Dromey, Jack",Labour,2013-14,sponsorship,2013-08-07,8456.51,False,"Donor: UCATT (Union of Construction, Allied Trades and Technicians)",
3913,"Dromey, Jack",Labour,2012-13,employment,2012-01-19,7098.0,False,"Deputy General Secretary of Unite the Union until 30 October 2010. Address: Unite House, 128 Theobalds Road, Holborn, London, WC1X 8TN.",
3913,"Dromey, Jack",Labour,2011-12,employment,2011-10-04,27867.0,False,"Deputy General Secretary of Unite 
Union
, 
128 Theobalds Road
, 
London
 
WC1X 8TN
 until  30 October 2010. Between the General Election and 30 October 2010, I received £27,867 in salary which included pay in lieu of notice. 
(Updated 4 October 2011)",
