3952,"Perkins, Toby",Labour,2013-14,oversees_visit,2013-07-23,1175.79,False,Donor: Friends of the Earth,
3952,"Perkins, Toby",Labour,2013-14,oversees_visit,2013-08-29,743.95,False,Donor: BASF plc,
3952,"Perkins, Toby",Labour,2012-13,oversees_visit,2012-12-19,730.0,False,Donor: Deutscher Sparkassen-und Giroverband (German Savings Banks Association),
