id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1440,"Wishart, Pete",Scottish National,2014-15,employment,2014-12-31,1352.0,False,"I receive royalty payments from EMI and from Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Addresses: EMI House, 43 Brook Green, London W6 7EF and Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","Received payment of £1,352 for my recorded works from EMI records. No additional hours worked. (Registered 31 December 2014)"
1440,"Wishart, Pete",Scottish National,2014-15,employment,2014-12-31,2221.23,False,"I receive royalty payments from EMI and from Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Addresses: EMI House, 43 Brook Green, London W6 7EF and Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","Received payment of £2,221.23 for my recorded works from Ridge Records. No additional hours worked. (Registered 31 December 2014)"
1440,"Wishart, Pete",Scottish National,2013-14,employment,2013-12-31,868.72,False,"I receive royalty payments from EMI and from Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Addresses: EMI House, 43 Brook Green, London W6 7EF and  Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.",Received payment of £868.72 for my recorded works from  EMI records. No additional hours worked. (Registered 31 December 2013)
1440,"Wishart, Pete",Scottish National,2013-14,employment,2013-12-31,2194.64,False,,"Received payment of £2,194.64 for my recorded works from  Ridge Records. No additional hours worked. (Registered 31 December 2013)"
1440,"Wishart, Pete",Scottish National,2012-13,employment,2012-02-10,2177.36,False,"I receive royalty payments from EMI and from Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Addresses: EMI House, 43 Brook Green, London W6 7EF and  Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","December 2011, received £2,177.36 from Ridge records for my published works  No hours worked. (Registered 10 February 2012)"
1440,"Wishart, Pete",Scottish National,2012-13,employment,2012-02-10,481.4,False,"I receive royalty payments from EMI and from Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Addresses: EMI House, 43 Brook Green, London W6 7EF and  Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","December 2011, received 2 payments of £455.38 and £481.40 from EMI Records for my published works. No hours worked. (Registered 10 February 2012)"
1440,"Wishart, Pete",Scottish National,2012-13,employment,2013-01-11,2969.55,False,"I receive royalty payments from EMI and from Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Addresses: EMI House, 43 Brook Green, London W6 7EF and  Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","December 2012, received payment of £2,969.55 from Ridge Records for my recorded works.  No hours worked. (Registered 11 January 2013)"
1440,"Wishart, Pete",Scottish National,2012-13,employment,2013-01-11,289.56,False,"I receive royalty payments from EMI and from Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Addresses: EMI House, 43 Brook Green, London W6 7EF and  Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","December 2012, received payment of £289.56 from EMI for my recorded works.  No hours worked. (Registered 11 January 2013)"
1440,"Wishart, Pete",Scottish National,2011-12,employment,2010-12-13,1284.36,False,"I receive royalty payments from EMI/Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Address: Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","Received £1,284.36 from EMI Records in royalty payments.  Hours: 0 hrs. (Registered 13 December 2010)"
1440,"Wishart, Pete",Scottish National,2011-12,employment,2010-12-13,51581.0,False,"I receive royalty payments from EMI/Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Address: Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","Received £515,81 from Ridge Records in royalty payments. Hours: 0 hrs. (Registered 13 December 2010)"
1440,"Wishart, Pete",Scottish National,2010-11,employment,2009-10-19,3149.0,False,"I receive royalty payments from EMI/Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Address: Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.",Received £3149 in royalty payments during October 2009. Hours: 0 hrs. (Registered 19 October 2009)
1440,"Wishart, Pete",Scottish National,2010-11,employment,2009-12-03,537.3,False,"I receive royalty payments from EMI/Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Address: Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.",Received a further £537.30 in royalty payments. Hours: 0 hrs. (Registered 3 December 2009)
1440,"Wishart, Pete",Scottish National,2010-11,employment,2010-06-23,1284.36,False,"I receive royalty payments from EMI/Ridge Records for my recorded works with Runrig, with whom I serve as an unremunerated director. Address: Ridge Records Limited, 1 York Street, Aberdeen AB11 5DL.","Received a further £1,284.36 in royalties. Hours: 0 hrs. (Registered 23 June 2010)"
1440,"Wishart, Pete",Scottish National,2010-11,gift,2010-07-24,1500.0,False,"Donor: Onifas Ltd, trading as The Bedford Arms",
1440,"Wishart, Pete",Scottish National,2010-11,gift,2010-07-24,1500.0,False,Donor: Research in Motion UK,
