id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27 March 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27 April 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27 May 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27 June 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27 July 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  August 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  September 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  October 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  November 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  December 2012, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  January 2013, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  February 2013, received £1,400. (Registered 21 August 2013)"
1593,"Wilson, Sammy",Democratic Unionist,2013-14,employment,2013-08-21,1400.0,False,"Payments as Member of the Northern Ireland Assembly, Parliament Buildings, Stormont, Belfast, and Minister for Finance and Personnel:","27  March 2013, received £1,400. (Registered 21 August 2013)"
