id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1510,"Miliband, Edward",Labour,2014-15,sponsorship,2014-12-22,1817.0,False,Donor: Mr William Thomas,
1510,"Miliband, Edward",Labour,2014-15,oversees_gift,2015-01-16,2500.0,True,Donor: Sultan of Brunei,
1510,"Miliband, Edward",Labour,2013-14,sponsorship,2013-02-15,51141.44,False,Donor: Lord Sugar of Clapton,
1510,"Miliband, Edward",Labour,2013-14,sponsorship,2013-12-17,4402.0,False,Donor: Shriti Vadera Ltd,
1510,"Miliband, Edward",Labour,2013-14,gift,2013-12-27,5866.0,False,Donor: British Airways plc,
1510,"Miliband, Edward",Labour,2013-14,oversees_gift,2013-01-29,660.0,True,Donor: Sultan of Brunei,
1510,"Miliband, Edward",Labour,2013-14,oversees_gift,2013-12-27,2000.0,True,Donor: Sultan of Brunei,
1510,"Miliband, Edward",Labour,2012-13,sponsorship,2012-01-20,50305.0,False,Donor: Lord Sugar of Clapton,
1510,"Miliband, Edward",Labour,2012-13,sponsorship,2012-08-15,1500.0,False,Donor: Dr Gurnek Bains,
1510,"Miliband, Edward",Labour,2012-13,gift,2012-08-24,2167.48,False,Donor: London Organising Committee of the Olympic and Paralympic Games,
1510,"Miliband, Edward",Labour,2012-13,oversees_gift,2012-01-20,660.0,False,Donor: Sultan of Brunei,
