320,"Bailey, Adrian",Labour,2013-14,employment,2013-01-22,75.0,True,"Payment from Populus, 10 Northborough Street, London, EC1V 0AT","December 2012, £75. Hours: 30 mins. Payment donated to charity. (Registered 22 January 2013)"
320,"Bailey, Adrian",Labour,2013-14,oversees_visit,2013-08-29,746.89,False,Donor: BASF plc,
320,"Bailey, Adrian",Labour,2012-13,employment,2012-02-09,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","8 February 2012, £75 for survey. Hours: 30 mins. Payment donated to charity. (Registered 9 February 2012)"
320,"Bailey, Adrian",Labour,2012-13,employment,2012-03-05,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","1 March 2012, £75 for survey. Hours: 30 mins. Payment donated to charity. (Registered 5 March 2012)"
320,"Bailey, Adrian",Labour,2012-13,employment,2012-11-30,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","November 2012, £75. Hours: 30 mins. Payment donated to charity. (Registered 30 November 2012)"
320,"Bailey, Adrian",Labour,2012-13,oversees_visit,2012-11-23,282.17,False,Donor: (1) Industry and Parliament Trust; (2) GKN;,
320,"Bailey, Adrian",Labour,2011-12,employment,2011-04-06,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","8 November 2010, £75 for survey.  Hours: 30 mins.  Payment donated to charity. (Registered 6 April 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-04-06,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","6 December 2010, £75 for interview.  Hours: 20 mins.  Payment donated to charity. (Registered 6 April 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-04-06,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","15 December 2010, £75 for survey.  Hours: 30 mins. Payment donated to charity. (Registered 6 April 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-04-06,100.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","16 March 2011, £100 for interview.  Hours: 20 mins. Payment donated to charity. (Registered 6 April 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-04-06,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","29 March 2011, £75 for survey.  Hours: 30 mins.  Payment donated to charity. (Registered 6 April 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-06-22,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","20 June 2011, £75 for survey. Hours: 1 hour. Payment donated to charity. (Registered 22 June 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-04-06,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","7 December 2010, £75 for survey.  Hours: 30 mins.  Payment donated to charity. (Registered 6 April 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-06-22,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","21 June 2011, £75 for survey.  Hours: 30 mins.  Payment donated to charity. (Registered  22 June 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-09-02,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","21 July 2011, £75 for survey.  Hours: 25 mins.  Payment donated to charity. (Registered 2 September 2011)"
320,"Bailey, Adrian",Labour,2011-12,employment,2011-04-06,100.0,True,"25 January 2011, payment of £100 from TNS, TNS House, Westgate, London W5 1UA, for survey.  Hours: 20 mins.  Payment donated to charity. (Registered 6 April 2011)",
320,"Bailey, Adrian",Labour,2011-12,employment,2011-12-05,100.0,True,"1 December 2011, payment of £100 from Government Knowledge, 1 Northumberland Avenue, London WC2N 5BW, for participation in Business, Innovation and Skills Sector Training Course.  Hours: 1 hr.  Payment donated to charity. (Registered 5 December 2011)",
