id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3916,"Dugher, Michael",Labour,2014-15,employment,2014-03-31,90.0,True,"Payment of £90 from the Guardian News & Media Group, PO Box 68164, Kings Place, 90 York Way, London N1P 2AP, for article. Hours: 2 hrs. Payment donated to charity. (Registered 31 March 2014)",
3916,"Dugher, Michael",Labour,2014-15,oversees_visit,2014-01-30,1250.0,False,Donor: Labour Friends of Israel,
3916,"Dugher, Michael",Labour,2014-15,oversees_visit,2014-05-29,1500.0,False,"Donor: (1) Inst of Politics, Univ of Chicago (2) Graham Cole (3) Malcolm George",
3916,"Dugher, Michael",Labour,2013-14,employment,2013-04-29,90.0,False,"£150 received from Ipsos Mori, 79-81 Borough Road
, 
London
 
SE1 1FY
, for opinion research. Payment made direct to charity. Hours: 1 hr.  (Registered 25 January 2013)",
3916,"Dugher, Michael",Labour,2012-13,gift,2012-04-01,1200.0,False,Donor: Ladbrokes Betting and Gaming Ltd,
3916,"Dugher, Michael",Labour,2012-13,oversees_visit,2012-01-23,170.0,False,Donor: Australia Israel Cultural Exchange,
3916,"Dugher, Michael",Labour,2011-12,employment,2011-12-20,150.0,False,"November 2010, received payment of £75 from ComRes, Four Millbank,, London SW1P, for completing opinion survey.  Hours: 30 mins. Payment donated to my constituency party. (Registered 10 March 2011)",
3916,"Dugher, Michael",Labour,2011-12,gift,2011-09-30,804.0,False,Donor: UK Music,
3916,"Dugher, Michael",Labour,2011-12,oversees_visit,2011-07-06,1843.07,False,Donor: BICOM (Britain Israel Communications and Research Centre),
3916,"Dugher, Michael",Labour,2011-12,oversees_visit,2011-08-15,2973.0,False,Donor: Cellcrypt (smartphone encryption company based in the UK),
