1541,"Griffith, Nia",Labour,2013-14,employment,2013-04-18,112.0,False,"Payment of £112 from Bloomsbury Publishing Plc, 50 Bedford Square, London, WC1B 3DP as royalties from my book. No additional hours. (Registered 18 April 2013)",
1541,"Griffith, Nia",Labour,2013-14,gift,2013-04-18,781.0,False,Donor: BBC Cymru Wales,
1541,"Griffith, Nia",Labour,2013-14,oversees_visit,2013-04-18,40.0,False,"Donor:  (1) Sir Joseph Hotung Programme; (2) Grand Park Hotel, Ramallah",
