id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4021,"Skidmore, Chris",Conservative,2014-15,employment,2014-07-16,5394.44,False,"Payments via Jonathan Pegg Literary Agency, 32 Batoum Gardens, London W6 7QD, from The Orion Publishing Group, Orion House, 5 Upper Saint Martin's Lane, London WC2H 9EA:","2 May 2014, received royalty payment of £5,394.44. No additional hours. 
(Registered 16 July 2014)"
4021,"Skidmore, Chris",Conservative,2014-15,employment,2014-07-16,160.0,False,,"Payment of £160 (two book reviews, four hours) 
(Registered 16 July 2014)"
4021,"Skidmore, Chris",Conservative,2014-15,employment,2014-07-16,100.0,False,,"Payment of £100 (one book review, two hours) 
(Registered 16 July 2014)"
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-06-18,2810.7,False,,"23 May 2013, received royalty payment of £2,810.70. No additional hours. (Registered 18 June 2013)"
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-06-18,5084.9,False,,"23 May 2013, received royalty payment of £5,084.90. No additional hours. (Registered 18 June 2013)"
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-06-24,150.0,False,,"7 June 2013, received £150. Hours: 2 hrs
. (Registered 24 June 2013)"
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-02-18,352.0,False,,"10 January 2013, received £352 from Capel and Land Literary Agency
, 29 Wardour Street, London W1D 6PS,
 for article for Mail on Sunday. Hours:  4 hrs. 
(Registered 18 February 2013)"
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-02-18,100.0,False,,"3 November 2012, received £100 for article for the Spectator, 22 Old Queen St, London SW1H 9HP. Hours: 4 hrs.  
(Registered 18 February 2013)"
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-06-18,10250.0,False,,"April 2013,received £10,250 as signature advance for book from Orion Publishing, 5 Upper Saint Martin's Lane, London WC2H 9EA.Hours: none so far. (Registered 18 June 2013)"
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-06-18,500.0,False,,"24 May 2013, received payment of £500 from Immediate Publishing,  
Tower House, Fairfax Street, Bristol BS1 3BN for article for BBC History magazine. Hours: 4 hrs."
4021,"Skidmore, Chris",Conservative,2013-14,employment,2013-11-05,7000.0,False,,"I gave four seminars as part of educational  roadshows.  STAC Consultancy LLP, Kingshott Business Centre, 23 Hinton Road, Bournemouth BH1 2EF paid £7,000 direct to  a local organisation. Hours: 24 hrs in total. 
(Registered 5 November 2013)"
4021,"Skidmore, Chris",Conservative,2012-13,employment,2012-12-20,2833.05,False,,"26 November 2012, received two royalty payments, of 
£130.50 
and £2,833.05
. Hours: no additional hours. 
(Registered 20 December 2012)"
4021,"Skidmore, Chris",Conservative,2012-13,employment,2012-12-20,255.0,False,,"21 September 2012, received £255. Hours: 2 hrs.  
(Registered 20 December 2012)"
4021,"Skidmore, Chris",Conservative,2012-13,employment,2012-12-20,270.0,False,,"19 October 2012, received £270. Hours: 2 hrs.   
(Registered 20 December 2012)"
4021,"Skidmore, Chris",Conservative,2012-13,employment,2012-12-20,210.0,False,,"5 October 2012, received £210 for speech for Alison Weir Tours. 
Address: 
14 Vernon Street, London W14 ORJ
. 
Hours: 3 hrs.
 (Registered 20 December 2012)"
4021,"Skidmore, Chris",Conservative,2012-13,employment,2012-12-20,761.6,False,,"18 December 2012, received £761.60 from Capel and Land Literary Agency
, 29 Wardour Street, London W1D 6PS
,
 for newspaper article
 (not published)
. Hours:  4 hrs. 
(Registered 20 December 2012
)"
4021,"Skidmore, Chris",Conservative,2011-12,employment,2010-10-25,531.25,False,,"7 June 2010, received £531.25 signature advance from Isis Publishing Ltd, 7 Centremead, Osney Mead, Oxford OX2 OES, for unabridged audio. No additional hours worked. (Registered 25 October 2010)"
4021,"Skidmore, Chris",Conservative,2011-12,employment,2010-10-25,255.0,False,,"24 May 2010, received £255, interview with Telecom Staff Inc, Forest Kita Aoyama Building, 3-10, Kita Aoyama, Minato-ku, Tokyo 107-0061, Japan.  Hours: 2 hrs.  (Registered 25 October 2010)"
4021,"Skidmore, Chris",Conservative,2011-12,employment,2010-10-25,2833.9,False,,"24 August, 2010, received £2,833.90 signature advance from Orion Books, 5 Upper St Martins Lane,London WC2H 9EA.  Hours: average 15 hr per week over 2 years. (Registered 25 October 2010)"
4021,"Skidmore, Chris",Conservative,2011-12,employment,2010-10-25,531.25,False,,"1 October 2010, received £531.25 publication advance from Isis Publishing.  No additional hours worked. (Registered 25 October 2010)."
4021,"Skidmore, Chris",Conservative,2011-12,employment,2010-11-16,850.0,False,,"12 November 2010, received £850 from Quickfire Media, for two days of filming.  (Registered16 November 2010)"
4021,"Skidmore, Chris",Conservative,2011-12,employment,2010-11-16,9810.63,False,,"12 November 2010, received £9,810.63 US signature advance. (Registered 16 November 2010)"
4021,"Skidmore, Chris",Conservative,2011-12,employment,2010-10-22,2000.0,False,"Payments from STAC Consultancy LLP, Kingshott Business Centre, 23 Hinton Road, Bournemouth, Dorset BH1 2EF:","Payment of £2,000 for speech.  Payment passed to my constituency party. (Registered 22 October 2010)"
4021,"Skidmore, Chris",Conservative,2011-12,employment,2011-01-27,1500.0,False,"Payments from STAC Consultancy LLP, Kingshott Business Centre, 23 Hinton Road, Bournemouth, Dorset BH1 2EF:","Payment of £1,500 for speech.  Hours: 4 hrs. Payment passed to my constituency party. (Registered 27 January 2011)"
